0,couch,617,481,1317,1038
1,couch,617,481,1317,1038
2,couch,617,481,1317,1038
3,couch,617,481,1317,1038
4,couch,617,481,1317,1038
5,couch,617,481,1317,1038
6,couch,617,481,1317,1038
7,couch,615,481,1317,1038
8,couch,615,481,1317,1038
9,couch,615,481,1317,1038
10,couch,615,481,1317,1038
11,couch,615,481,1317,1038
12,couch,616,481,1317,1038
13,couch,615,481,1317,1038
14,couch,613,481,1317,1038
15,couch,613,481,1316,1037
16,couch,612,481,1316,1038
17,couch,612,481,1316,1038
18,couch,612,481,1317,1038
19,couch,613,481,1316,1038
20,couch,613,481,1316,1038
21,couch,613,481,1316,1038
22,couch,613,481,1316,1038
23,couch,615,481,1316,1038
24,couch,615,481,1316,1038
25,couch,616,481,1316,1038
26,couch,615,481,1316,1038
27,couch,615,481,1316,1038
28,couch,615,481,1316,1038
29,couch,615,481,1317,1038
30,couch,616,481,1317,1038
31,couch,616,481,1317,1038
32,couch,614,481,1317,1038
33,couch,613,481,1317,1038
34,couch,613,481,1317,1038
35,couch,612,481,1317,1038
36,couch,614,481,1317,1038
37,couch,614,481,1317,1038
38,couch,615,481,1317,1038
39,couch,616,481,1317,1038
40,couch,614,481,1317,1038
41,couch,615,481,1317,1038
42,couch,615,481,1317,1038
43,couch,616,481,1317,1038
44,couch,615,481,1317,1038
45,couch,616,481,1317,1038
46,couch,618,481,1317,1038
47,couch,618,481,1317,1038
48,couch,617,481,1317,1038
49,couch,617,481,1317,1038
50,couch,617,481,1317,1038
51,couch,617,481,1317,1038
52,couch,616,481,1317,1038
53,couch,616,481,1317,1038
54,couch,616,481,1317,1038
55,couch,617,481,1317,1037
56,couch,616,481,1317,1037
57,couch,616,481,1317,1037
58,couch,615,481,1317,1038
59,couch,615,481,1317,1038
60,couch,614,481,1317,1038
61,couch,614,481,1317,1038
62,couch,616,481,1317,1038
63,couch,613,481,1317,1038
64,couch,616,481,1317,1038
65,couch,617,481,1317,1037
66,couch,616,481,1317,1038
67,couch,616,481,1317,1038
68,couch,616,481,1317,1038
69,couch,614,481,1317,1038
70,couch,615,481,1317,1038
71,couch,616,481,1317,1038
72,couch,616,481,1317,1038
73,couch,614,481,1317,1038
74,couch,616,481,1317,1038
75,couch,616,481,1317,1037
76,couch,616,481,1317,1037
77,couch,617,481,1316,1037
78,couch,616,481,1317,1038
79,couch,616,481,1317,1038
80,couch,616,481,1317,1038
81,couch,616,481,1317,1037
82,couch,616,481,1317,1037
83,couch,616,481,1317,1037
84,couch,615,481,1317,1037
85,couch,616,481,1317,1038
86,couch,617,481,1317,1038
87,couch,617,481,1317,1038
88,couch,612,481,1317,1037
89,couch,616,481,1317,1037
89,person,0,4,81,1065
90,person,0,2,108,1066
90,couch,616,481,1317,1037
91,person,1,3,155,1064
91,couch,617,481,1317,1037
92,person,0,2,199,1063
92,couch,616,481,1317,1037
93,person,0,3,237,1065
93,couch,617,481,1317,1037
94,person,1,2,274,1064
94,couch,615,481,1317,1038
95,person,0,2,309,1065
95,couch,616,481,1317,1037
96,person,0,2,361,1066
96,couch,617,481,1317,1038
97,person,0,1,416,1066
97,couch,617,481,1316,1038
98,person,0,1,472,1068
98,couch,617,481,1316,1038
99,person,0,1,520,1066
99,couch,617,481,1316,1038
100,person,3,0,565,1065
100,couch,617,481,1316,1038
101,person,44,1,601,1068
101,couch,615,482,1316,1037
102,person,83,1,635,1067
102,couch,618,481,1316,1037
103,person,121,1,662,1066
103,couch,620,482,1316,1037
104,person,161,0,684,1068
104,couch,618,482,1316,1037
105,person,198,1,703,1066
105,couch,616,481,1316,1037
106,person,233,1,718,1066
106,couch,625,482,1316,1037
107,person,269,1,734,1065
107,couch,661,482,1316,1037
108,person,302,0,745,1065
108,couch,709,482,1315,1037
109,person,331,1,761,1064
109,couch,742,482,1315,1037
110,person,361,1,790,1066
110,couch,762,482,1316,1038
111,person,389,0,820,1068
111,couch,784,481,1317,1037
112,person,415,0,845,1067
112,couch,808,483,1317,992
113,person,447,2,875,1069
113,couch,831,482,1318,981
114,person,472,0,922,1068
114,couch,855,482,1317,974
115,person,498,1,948,1067
115,couch,691,482,1316,976
116,person,512,1,974,1067
117,person,527,1,989,1068
117,couch,728,483,1317,992
118,person,549,1,990,1067
118,couch,750,481,1317,998
119,person,577,3,987,1069
120,person,607,1,1014,1068
121,person,638,0,1040,1074
121,couch,627,491,1318,958
122,person,677,2,1069,1071
122,couch,621,619,1316,954
123,person,700,1,1100,1070
123,couch,618,536,1318,959
124,person,719,0,1133,1073
124,couch,617,535,1318,973
125,person,738,0,1157,1067
125,couch,618,534,1317,1032
126,person,755,0,1179,1066
126,couch,618,531,1316,1039
126,chair,619,531,1317,1037
127,person,770,1,1203,1065
127,couch,616,524,1317,1043
128,person,782,9,1220,1065
128,couch,616,518,1318,1043
129,person,793,15,1237,1065
129,couch,618,524,1319,1045
130,person,806,22,1247,1067
130,couch,618,525,1319,1044
131,person,819,28,1257,1067
131,couch,617,522,1319,1044
131,chair,618,523,1320,1038
132,person,833,31,1262,1067
132,chair,617,519,1319,1037
132,couch,616,514,1318,1043
133,person,849,32,1263,1066
133,chair,617,518,1318,1037
133,couch,617,512,1319,1041
134,person,870,35,1260,1067
134,couch,617,506,1319,1041
134,chair,616,511,1319,1037
135,person,888,37,1256,1067
136,person,913,40,1255,1066
136,chair,617,516,1012,1037
137,person,932,43,1254,1064
137,couch,616,515,1318,1042
138,person,946,46,1258,1066
138,couch,616,516,1317,1041
139,person,963,49,1275,1068
139,couch,612,516,1315,1042
139,chair,616,515,1015,1037
140,person,980,52,1293,1069
140,couch,615,510,1316,1042
141,person,994,55,1312,1067
141,couch,616,500,1323,1038
142,person,1009,54,1319,1066
142,couch,616,489,1323,1038
143,person,1023,54,1315,1066
143,couch,617,483,1323,1037
144,person,1034,54,1318,1066
144,couch,616,482,1324,1038
145,person,1044,54,1321,1063
145,chair,617,481,1112,1037
146,person,1051,53,1328,1062
147,person,1056,54,1335,1063
147,couch,618,481,1327,1037
148,person,1061,54,1342,1064
148,couch,618,481,1328,1037
149,person,1068,55,1350,1066
150,person,1074,56,1354,1066
150,couch,618,481,1288,1037
151,person,1077,55,1355,1064
151,chair,617,481,1180,1038
152,person,1079,59,1359,1067
152,couch,618,481,1328,1037
153,person,1077,64,1358,1066
153,chair,617,480,1178,1037
154,person,1072,71,1355,1067
154,couch,618,481,1330,1037
155,person,1066,75,1349,1064
155,couch,618,481,1332,1038
156,person,1062,75,1345,1061
156,couch,618,480,1328,1037
157,person,1061,74,1345,1054
157,couch,618,481,1322,1038
158,person,1061,75,1350,1044
158,couch,618,481,1321,1037
159,person,1060,75,1356,1034
159,couch,618,481,1320,1037
160,person,1060,74,1368,1030
160,couch,619,482,1317,1037
161,person,1059,74,1379,1027
161,couch,619,481,1316,1037
162,person,1056,73,1387,1029
162,couch,618,482,1318,1037
163,person,1052,73,1390,1033
163,couch,616,483,1319,1036
164,person,1045,73,1391,1036
164,couch,617,482,1316,1037
165,person,1039,75,1386,1038
165,couch,617,482,1317,1037
166,person,1031,77,1379,1039
166,couch,617,482,1318,1036
